ID,target
test_322,0.21481456
test_323,0.4020545
test_324,0.8113442
test_325,0.8415053
test_326,0.5197958
test_327,0.8075784
test_328,0.4068331
test_329,0.487295
test_330,0.07680927
test_331,0.040008843
test_332,0.18242462
test_333,0.89919835
test_334,0.8857189
test_335,0.26016882
test_336,0.23878759
test_337,0.88926023
test_338,0.4986958
test_339,0.10390354
test_340,0.9631414
test_341,0.5469727
test_342,0.02780152
test_343,0.3328246
test_344,0.26097196
test_345,0.30545336
test_346,0.8732516
test_347,0.55719256
test_348,0.8268465
test_349,0.3167695
test_350,0.6299886
test_351,0.2362328
test_352,0.67218286
test_353,0.28995425
test_354,0.27081087
test_355,0.04393522
test_356,0.03887183
test_357,0.24552968
test_358,0.4487511
test_359,0.12430688
test_360,0.7279563
test_361,0.61292493
test_362,0.33934033
test_363,0.35390803
test_364,0.9586791
test_365,0.47856265
test_366,0.21046874
test_367,0.22066723
test_368,0.2733954
test_369,0.8227567
test_370,0.47054398
test_371,0.21482702
test_372,0.27985743
test_373,0.0342087
test_374,0.92488706
test_375,0.41106385
test_376,0.12168723
test_377,0.25027898
test_378,0.61500764
test_379,0.041045427
test_380,0.76457274
test_381,0.8202511
test_382,0.71633756
test_383,0.69159424
test_384,0.33417755
test_385,0.15109394
test_386,0.16957992
test_387,0.73494315
test_388,0.02570814
test_389,0.14550613
test_390,0.6022348
test_391,0.05905441
test_392,0.75175804
test_393,0.6664377
test_394,0.19446833
test_395,0.16042916
test_396,0.0635014
test_397,0.31629065
test_398,0.40179166
test_399,0.6338136
test_400,0.2622473
test_401,0.013807528
test_402,0.13340163
test_403,0.018456852
test_404,0.34675053
test_405,0.72967154
test_406,0.33449802
test_407,0.56074905
test_408,0.532996
test_409,0.09936901
test_410,0.6769368
test_411,0.28538352
test_412,0.8222923
test_413,0.8967653
test_414,0.60324407
test_415,0.35464072
test_416,0.27318305
test_417,0.57826346
test_418,0.24046841
test_419,0.21730317
test_420,0.51332337
test_421,0.12150413
test_422,0.29795638
test_423,0.19792761
test_424,0.4251224
test_425,0.48087752
test_426,0.41447878
test_427,0.51978934
test_428,0.24734084
test_429,0.9658572
test_430,0.16521451
test_431,0.12529933
test_432,0.8326026
test_433,0.28608304
test_434,0.6908376
test_435,0.07419841
test_436,0.79174906
test_437,0.6698876
test_438,0.05873932
test_439,0.6759141
test_440,0.69849724
test_441,0.16157311
test_442,0.13742957
test_443,0.046039555
test_444,0.48074543
test_445,0.026710827
test_446,0.19915901
test_447,0.11535685
test_448,0.09419208
test_449,0.9336737
test_450,0.032700036
test_451,0.122438855
test_452,0.318853
test_453,0.19021502
test_454,0.80722135
test_455,0.2895318
test_456,0.05756601
test_457,0.3832499
test_458,0.5479259
test_459,0.94695973
test_460,0.23338944
test_461,0.11726055
test_462,0.26533583
test_463,0.06577603
test_464,0.23217759
test_465,0.08220404
test_466,0.09148339
test_467,0.84392893
test_468,0.5253718
test_469,0.34462827
test_470,0.34175387
test_471,0.0950265
test_472,0.25533086
test_473,0.020827573
test_474,0.0730395
test_475,0.50045794
test_476,0.31183797
test_477,0.20492607
test_478,0.20400985
test_479,0.12346062
test_480,0.38637358
test_481,0.058542956
test_482,0.082566895
test_483,0.08050293
test_484,0.58666015
test_485,0.21905921
test_486,0.5861271
test_487,0.24755292
test_488,0.87455446
test_489,0.19993721
test_490,0.07334826
test_491,0.3769263
test_492,0.11458542
test_493,0.9451453
test_494,0.9443603
test_495,0.022443088
test_496,0.22443855
test_497,0.16839857
test_498,0.55045485
test_499,0.21106343
test_500,0.9615526
test_501,0.07218021
test_502,0.17540629
test_503,0.8597151
test_504,0.05101882
test_505,0.81368124
test_506,0.66311085
test_507,0.4713987
test_508,0.20363985
test_509,0.26836345
test_510,0.03221778
test_511,0.44104227
test_512,0.11984215
test_513,0.31712836
test_514,0.1330312
test_515,0.45200855
test_516,0.92376906
test_517,0.33985844
test_518,0.40760773
test_519,0.4954258
test_520,0.41698518
test_521,0.33338323
test_522,0.9622827
test_523,0.6948053
test_524,0.15231334
test_525,0.05991248
test_526,0.037163284
test_527,0.73028636
test_528,0.047430128
test_529,0.09096964
test_530,0.86107206
test_531,0.18561111
test_532,0.68692774
test_533,0.0865375
test_534,0.5536
test_535,0.21767187
test_536,0.5385346
test_537,0.08247023
test_538,0.026647033
test_539,0.89232576
test_540,0.1345396
test_541,0.6581358
test_542,0.19138259
test_543,0.45243305
test_544,0.046892993
test_545,0.26638934
test_546,0.027411656
test_547,0.8718878
test_548,0.5999139
test_549,0.92445
test_550,0.96806705
test_551,0.7924699
test_552,0.71107167
test_553,0.8818156
test_554,0.74801886
test_555,0.5882141
test_556,0.8308524
test_557,0.15343735
test_558,0.62452
test_559,0.92221737
test_560,0.13505627
test_561,0.22697447
test_562,0.36369446
test_563,0.28552812
test_564,0.3400677
test_565,0.21245812
test_566,0.8647054
test_567,0.123220816
test_568,0.60000587
test_569,0.5508433
test_570,0.13534893
test_571,0.18761407
test_572,0.1604604
test_573,0.32845896
test_574,0.71307385
test_575,0.28168964
test_576,0.2676757
test_577,0.9083779
test_578,0.3241318
test_579,0.124491505
test_580,0.48192018
test_581,0.049492657
test_582,0.76831985
test_583,0.4381037
test_584,0.37101632
test_585,0.420011
test_586,0.34016043
test_587,0.52074665
test_588,0.4494175
test_589,0.09116723
test_590,0.9017695
test_591,0.7123636
test_592,0.79433316
test_593,0.3772272
test_594,0.6220899
test_595,0.6672535
test_596,0.63266146
test_597,0.37401024
test_598,0.029048592
test_599,0.36207923
test_600,0.42644522
test_601,0.1501107
test_602,0.15483455
test_603,0.8163416
test_604,0.14701658
test_605,0.05878447
test_606,0.73267573
test_607,0.179134
test_608,0.06980796
test_609,0.23559685
test_610,0.4718377
test_611,0.78919923
test_612,0.39631662
test_613,0.7854601
test_614,0.653902
test_615,0.77917564
test_616,0.49366137
test_617,0.14335427
test_618,0.51368535
test_619,0.25536096
test_620,0.60469687
test_621,0.11481455
test_622,0.07539679
test_623,0.100785926
test_624,0.044958305
test_625,0.5862082
test_626,0.78623205
test_627,0.18684183
test_628,0.41419965
test_629,0.6253227
test_630,0.3741118
test_631,0.08533053
test_632,0.8563856
test_633,0.09323677
test_634,0.02942827
test_635,0.21521267
test_636,0.33117378
test_637,0.9011411
test_638,0.30589697
test_639,0.53238475
test_640,0.7671713
test_641,0.20520943
test_642,0.25677946
test_643,0.26942912
test_644,0.041584622
test_645,0.10729528
test_646,0.84012896
test_647,0.8998157
test_648,0.43163407
test_649,0.1325627
test_650,0.7986375
test_651,0.08776062
test_652,0.085445136
test_653,0.16211978
test_654,0.11629733
test_655,0.12514229
test_656,0.08282481
test_657,0.91691995
test_658,0.17100173
test_659,0.025147488
test_660,0.30255866
test_661,0.24861777
test_662,0.057875615
test_663,0.39790106
test_664,0.34318104
test_665,0.48203874
test_666,0.22568618
test_667,0.026994681
test_668,0.7594624
test_669,0.089379266
test_670,0.8087107
test_671,0.9497258
test_672,0.54566425
test_673,0.2734834
test_674,0.07404369
test_675,0.24405132
test_676,0.33143985
test_677,0.81681806
test_678,0.78833914
test_679,0.049642507
test_680,0.9016838
test_681,0.79672503
test_682,0.72072643
test_683,0.7392561
test_684,0.1349026
test_685,0.0754139
test_686,0.27309367
test_687,0.09743763
test_688,0.78455985
test_689,0.7247772
test_690,0.7401071
test_691,0.35939544
test_692,0.73006874
test_693,0.03576521
test_694,0.6543669
test_695,0.8334206
test_696,0.75010926
test_697,0.46168786
test_698,0.6409432
test_699,0.005192458
test_700,0.9114243
test_701,0.07080287
test_702,0.23867692
test_703,0.8002599
test_704,0.9324823
test_705,0.5677649
test_706,0.04795053
test_707,0.43318248
test_708,0.3117522
test_709,0.3944041
test_710,0.13753653
test_711,0.08962809
test_712,0.85481566
test_713,0.32971588
test_714,0.6654049
test_715,0.9801737
test_716,0.44631678
test_717,0.069291584
test_718,0.21365646
test_719,0.81812894
test_720,0.30757186
test_721,0.6702603
test_722,0.25264624
test_723,0.21483383
test_724,0.6429472
test_725,0.52740276
test_726,0.8043349
test_727,0.44442692
test_728,0.164702
test_729,0.14949843
test_730,0.6461273
test_731,0.01879615
test_732,0.041465323
test_733,0.24325636
test_734,0.54268694
test_735,0.01229071
test_736,0.09761939
test_737,0.43935335
test_738,0.44031194
test_739,0.7385417
test_740,0.55744684
test_741,0.85755324
test_742,0.08525611
test_743,0.35066298
test_744,0.032058056
test_745,0.6745725
test_746,0.8221178
test_747,0.45912236
test_748,0.15676089
test_749,0.17206627
test_750,0.032284264
test_751,0.23248452
test_752,0.23077928
test_753,0.43115425
test_754,0.82984173
test_755,0.81717205
test_756,0.66557837
test_757,0.010051614
test_758,0.19772933
test_759,0.36502495
test_760,0.9129838
test_761,0.57308906
test_762,0.9060256
test_763,0.97029096
test_764,0.03679133
test_765,0.85265434
test_766,0.2875389
test_767,0.15133452
test_768,0.22186047
test_769,0.8922825
test_770,0.2253437
test_771,0.060176197
test_772,0.8432589
test_773,0.8748079
test_774,0.67293096
test_775,0.77906317
test_776,0.37108004
test_777,0.93729013
test_778,0.30862287
test_779,0.58068526
test_780,0.8205738
test_781,0.4195479
test_782,0.09248863
test_783,0.29254472
test_784,0.108799785
test_785,0.082394026
test_786,0.3996259
test_787,0.012896335
test_788,0.8254758
test_789,0.24825703
test_790,0.40138564
test_791,0.50179404
test_792,0.52987254
test_793,0.6470647
test_794,0.11954318
test_795,0.82625985
test_796,0.74457
test_797,0.43878073
test_798,0.05209962
test_799,0.79273486
test_800,0.7234073
test_801,0.42984834
test_802,0.6716198
test_803,0.047523357
test_804,0.42959654
test_805,0.11992769
test_806,0.5118498
test_807,0.9281796
test_808,0.3648037
test_809,0.97862214
test_810,0.077606395
test_811,0.6246486
test_812,0.61856776
test_813,0.65837234
test_814,0.44705424
test_815,0.26307753
test_816,0.19435894
test_817,0.84761465
test_818,0.8769791
test_819,0.6584832
test_820,0.6044125
test_821,0.5903823
test_822,0.6271245
test_823,0.74590766
test_824,0.7534018
test_825,0.8045657
test_826,0.51471853
test_827,0.29166952
test_828,0.4692253
test_829,0.37794784
test_830,0.8747998
test_831,0.94563407
test_832,0.68138
test_833,0.011622603
test_834,0.010640588
test_835,0.8540822
test_836,0.054174755
test_837,0.14948826
test_838,0.71838266
test_839,0.18318222
test_840,0.18378659
test_841,0.7528377
test_842,0.17231989
test_843,0.24234553
test_844,0.76706076
test_845,0.60399336
test_846,0.24164744
test_847,0.03350765
test_848,0.16372861
test_849,0.89677
test_850,0.3834007
test_851,0.3608468
test_852,0.046214912
test_853,0.7146685
test_854,0.86542416
test_855,0.044488173
test_856,0.47441596
test_857,0.010671241
test_858,0.14081505
test_859,0.09296874
test_860,0.84144807
test_861,0.11262109
test_862,0.27817717
test_863,0.14610507
test_864,0.8966703
test_865,0.54057014
test_866,0.105671
test_867,0.047808096
test_868,0.10592338
test_869,0.05993241
test_870,0.25001124
test_871,0.35252288
test_872,0.11783597
test_873,0.4667933
test_874,0.82792133
test_875,0.44424376
test_876,0.04121553
test_877,0.41374472
test_878,0.49768382
test_879,0.08973577
test_880,0.1800041
test_881,0.42066407
test_882,0.61142004
test_883,0.09523171
test_884,0.6177806
test_885,0.25750434
test_886,0.31195125
test_887,0.075379364
test_888,0.57122225
test_889,0.030580835
test_890,0.6231766
test_891,0.105485916
test_892,0.8426522
test_893,0.8617259
test_894,0.3367136
test_895,0.12799491
test_896,0.8870832
test_897,0.046410114
test_898,0.36465365
test_899,0.020802252
test_900,0.92812735
test_901,0.22336715
test_902,0.3224399
test_903,0.032911886
test_904,0.49613625
test_905,0.026664892
test_906,0.11567012
test_907,0.48598954
test_908,0.84509593
test_909,0.86851007
test_910,0.074615926
test_911,0.207297
test_912,0.7461065
test_913,0.41865605
test_914,0.21047363
test_915,0.80874974
test_916,0.69661236
test_917,0.7813921
test_918,0.112354256
test_919,0.70126057
test_920,0.12179977
test_921,0.2936403
test_922,0.010791849
test_923,0.5297738
test_924,0.51509213
test_925,0.11628856
test_926,0.5105914
test_927,0.025559751
test_928,0.14737114
test_929,0.3350881
test_930,0.6187176
test_931,0.49457097
test_932,0.21491054
test_933,0.5324572
test_934,0.8282989
test_935,0.07753346
test_936,0.19054314
test_937,0.12585227
test_938,0.01861694
test_939,0.33908358
test_940,0.011437894
test_941,0.018197516
test_942,0.9057527
test_943,0.86234486
test_944,0.20472543
test_945,0.01746669
test_946,0.11855904
test_947,0.3098077
test_948,0.13143499
test_949,0.09456318
test_950,0.039435927
test_951,0.33256817
test_952,0.5705991
test_953,0.5796768
test_954,0.3763712
test_955,0.12316304
test_956,0.55642176
test_957,0.083292305
test_958,0.0761022
test_959,0.09737384
test_960,0.33432317
test_961,0.73747194
test_962,0.1492437
test_963,0.06779679
test_964,0.28885207
test_965,0.8978008
test_966,0.3266002
test_967,0.2065584
test_968,0.077631995
test_969,0.20598029
test_970,0.3261604
test_971,0.05731426
test_972,0.4641025
test_973,0.18427692
test_974,0.030813739
test_975,0.64157164
test_976,0.42406055
test_977,0.06312565
test_978,0.768702
test_979,0.10162877
test_980,0.33169276
test_981,0.0018786705
test_982,0.12143352
test_983,0.014559786
test_984,0.2458469
test_985,0.119339004
test_986,0.030196473
test_987,0.61259943
test_988,0.8181182
test_989,0.510841
test_990,0.70911914
test_991,0.0209596
test_992,0.0634598
test_993,0.098938935
test_994,0.33540297
test_995,0.4344223
test_996,0.27583715
test_997,0.3197919
test_998,0.24861027
test_999,0.015648173
test_1000,0.6569473
test_1001,0.5560677
test_1002,0.8006836
test_1003,0.05156517
test_1004,0.5932187
test_1005,0.26924822
test_1006,0.35317266
test_1007,0.061490294
test_1008,0.3097354
test_1009,0.010522491
test_1010,0.18004411
test_1011,0.6443217
test_1012,0.09418773
test_1013,0.4918232
test_1014,0.4578229
test_1015,0.14777333
test_1016,0.30301782
test_1017,0.6683794
test_1018,0.2633137
test_1019,0.31840497
test_1020,0.45010805
test_1021,0.077701114
test_1022,0.010656758
test_1023,0.041921213
test_1024,0.107725434
test_1025,0.1283802
test_1026,0.4019383
test_1027,0.043054536
test_1028,0.65461975
test_1029,0.67284405
test_1030,0.42787695
test_1031,0.15053226
test_1032,0.24574022
test_1033,0.011127243
test_1034,0.8455682
test_1035,0.476717
test_1036,0.12609552
test_1037,0.3025842
test_1038,0.18427797
test_1039,0.8332484
test_1040,0.64513063
test_1041,0.7995812
test_1042,0.07815888
test_1043,0.18537442
test_1044,0.17693995
test_1045,0.22685346
test_1046,0.9361802
test_1047,0.13540469
test_1048,0.017749505
test_1049,0.51817524
test_1050,0.019824313
test_1051,0.3918124
test_1052,0.13009906
test_1053,0.060772203
test_1054,0.27270025
test_1055,0.31479567
test_1056,0.5593642
test_1057,0.7810836
test_1058,0.20335223
test_1059,0.14257263
test_1060,0.44544894
test_1061,0.48182505
test_1062,0.18397903
test_1063,0.09281355
test_1064,0.21179229
test_1065,0.26427016
test_1066,0.372686
test_1067,0.46690524
test_1068,0.91430277
test_1069,0.15346465
test_1070,0.17564045
test_1071,0.472916
test_1072,0.2670702
test_1073,0.5173409
test_1074,0.044483937
test_1075,0.5719806
test_1076,0.24297413
test_1077,0.023128048
test_1078,0.4122645
test_1079,0.59801674
test_1080,0.20714368
test_1081,0.102460906
test_1082,0.8825528
test_1083,0.37318128
test_1084,0.022528717
test_1085,0.3046398
test_1086,0.45685416
test_1087,0.8818911
test_1088,0.36754268
test_1089,0.8631806
test_1090,0.16279729
test_1091,0.85450715
test_1092,0.78065807
test_1093,0.75571275
test_1094,0.787452
test_1095,0.095807165
test_1096,0.07923862
test_1097,0.26830542
test_1098,0.06256338
test_1099,0.7068939
test_1100,0.09236052
test_1101,0.43689474
test_1102,0.64756954
test_1103,0.019436711
test_1104,0.051376723
test_1105,0.3972444
test_1106,0.34282443
test_1107,0.34826052
test_1108,0.027214156
test_1109,0.52437
test_1110,0.3600583
test_1111,0.6013158
test_1112,0.04426492
test_1113,0.40009683
test_1114,0.11125492
test_1115,0.065486126
test_1116,0.07826628
test_1117,0.1271944
test_1118,0.25493544
test_1119,0.43018728
test_1120,0.17248346
test_1121,0.5776657
test_1122,0.5515728
test_1123,0.093139134
test_1124,0.653004
test_1125,0.35356915
test_1126,0.21508259
test_1127,0.014313055
test_1128,0.23297112
test_1129,0.09605771
test_1130,0.1735667
test_1131,0.51953644
test_1132,0.35185456
test_1133,0.097610995
test_1134,0.02532867
test_1135,0.5341729
test_1136,0.31812927
test_1137,0.72315925
test_1138,0.03954512
test_1139,0.12654527
test_1140,0.03193318
test_1141,0.53645486
test_1142,0.0506615
test_1143,0.0400513
test_1144,0.03444657
test_1145,0.8069132
test_1146,0.44892755
test_1147,0.92537874
test_1148,0.12378003
test_1149,0.023843674
test_1150,0.593365
test_1151,0.8498365
test_1152,0.6688972
test_1153,0.24757747
test_1154,0.23035668
test_1155,0.0144250635
test_1156,0.060394496
test_1157,0.46353608
test_1158,0.5746467
test_1159,0.050611902
test_1160,0.18181129
test_1161,0.06611332
test_1162,0.43352562
test_1163,0.53098404
test_1164,0.61601436
test_1165,0.10265257
test_1166,0.06710124
test_1167,0.03784212
test_1168,0.05358259
test_1169,0.36762297
test_1170,0.19147328
test_1171,0.66747
test_1172,0.58630383
test_1173,0.8539933
test_1174,0.21222436
test_1175,0.86679167
test_1176,0.19643354
test_1177,0.39005798
test_1178,0.33683464
test_1179,0.011936767
test_1180,0.33118755
test_1181,0.4401854
test_1182,0.351761
test_1183,0.39428976
test_1184,0.8805538
test_1185,0.22639914
test_1186,0.04822503
test_1187,0.07672998
test_1188,0.94222885
test_1189,0.23952565
test_1190,0.15550753
test_1191,0.1810196
test_1192,0.06729853
test_1193,0.7098613
test_1194,0.796979
test_1195,0.4686612
test_1196,0.4855592
test_1197,0.48997068
test_1198,0.10261799
test_1199,0.5744459
test_1200,0.2234134
test_1201,0.22863677
test_1202,0.03422242
test_1203,0.0872181
test_1204,0.8983118
test_1205,0.65930915
test_1206,0.6657474
test_1207,0.15802316
test_1208,0.04427292
test_1209,0.5336271
test_1210,0.626382
test_1211,0.7678967
test_1212,0.10299075
test_1213,0.20528369
test_1214,0.79536587
test_1215,0.49848968
test_1216,0.08105199
test_1217,0.48490027
test_1218,0.3028856
test_1219,0.78182983
test_1220,0.39622912
test_1221,0.807479
test_1222,0.22192162
test_1223,0.040832587
test_1224,0.38726267
test_1225,0.15742958
test_1226,0.06518953
test_1227,0.5782115
test_1228,0.04918192
test_1229,0.6395485
test_1230,0.4797238
test_1231,0.24825294
test_1232,0.8299459
test_1233,0.15709226
test_1234,0.29418024
test_1235,0.62920225
test_1236,0.91563445
test_1237,0.05403769
test_1238,0.62576836
test_1239,0.079684205
test_1240,0.5767417
test_1241,0.8439001
test_1242,0.75262856
test_1243,0.4404685
test_1244,0.49249798
test_1245,0.258346
test_1246,0.04812539
test_1247,0.74591243
test_1248,0.22685543
test_1249,0.22761498
test_1250,0.5042206
test_1251,0.026753325
test_1252,0.20044445
test_1253,0.30929506
test_1254,0.21520786
test_1255,0.44620004
test_1256,0.777881
test_1257,0.6965922
test_1258,0.38935512
test_1259,0.08147382
test_1260,0.080340415
test_1261,0.06625275
test_1262,0.25237557
test_1263,0.1723852
test_1264,0.72388154
test_1265,0.9618325
test_1266,0.84786284
test_1267,0.1470838
test_1268,0.06833837
test_1269,0.7380589
test_1270,0.21873331
test_1271,0.6131061
test_1272,0.0823164
test_1273,0.10888389
test_1274,0.092156656
test_1275,0.47265878
test_1276,0.7004297
test_1277,0.02717479
test_1278,0.098846786
test_1279,0.4625018
test_1280,0.050429493
test_1281,0.344968
test_1282,0.5282907
test_1283,0.5039063
test_1284,0.010645518
test_1285,0.20846367
test_1286,0.18716139
test_1287,0.16497023
test_1288,0.19901581
test_1289,0.8400334
test_1290,0.04592728
test_1291,0.08306819
test_1292,0.110858865
test_1293,0.6102309
test_1294,0.84531087
test_1295,0.73551077
test_1296,0.106398754
test_1297,0.04473534
test_1298,0.31610763
test_1299,0.83833945
test_1300,0.3227972
test_1301,0.1122927
test_1302,0.22567727
test_1303,0.12885614
test_1304,0.19923477
test_1305,0.20889139
test_1306,0.28284657
test_1307,0.011594208
test_1308,0.1760616
test_1309,0.0130779045
test_1310,0.41566935
test_1311,0.52894455
test_1312,0.039786387
test_1313,0.80237365
test_1314,0.10054087
test_1315,0.8651005
test_1316,0.61037356
test_1317,0.008024024
test_1318,0.6220816
test_1319,0.08160075
test_1320,0.2678155
test_1321,0.51718146
test_1322,0.8913925
test_1323,0.22017922
test_1324,0.22795448
test_1325,0.1906604
test_1326,0.8409538
test_1327,0.055565577
test_1328,0.066168435
test_1329,0.3798218
test_1330,0.1509218
test_1331,0.26913342
test_1332,0.1365903
test_1333,0.023943352
test_1334,0.21651226
test_1335,0.16811493
test_1336,0.5767881
test_1337,0.03584379
test_1338,0.0657547
test_1339,0.08027968
test_1340,0.11713529
test_1341,0.22594747
test_1342,0.10188477
test_1343,0.14818914
test_1344,0.0408928
test_1345,0.5005398
test_1346,0.29531854
test_1347,0.45523807
test_1348,0.5532894
test_1349,0.3592434
test_1350,0.16323316
test_1351,0.08133303
test_1352,0.56453735
test_1353,0.11484355
test_1354,0.021871038
test_1355,0.17629923
test_1356,0.030901376
test_1357,0.16539487
test_1358,0.31607172
test_1359,0.4999597
test_1360,0.07127676
test_1361,0.51633674
test_1362,0.060214374
test_1363,0.5004104
test_1364,0.95929337
test_1365,0.15872812
