ID,target
test_152,0.45901754
test_153,0.029875986
test_154,0.5449261
test_155,0.637439
test_156,0.12278721
test_157,0.059865654
test_158,0.5794202
test_159,0.12834536
test_160,0.05515387
test_161,0.12128174
test_162,0.12583908
test_163,0.85943985
test_164,0.11568611
test_165,0.12316994
test_166,0.7609223
test_167,0.16032454
test_168,0.40738142
test_169,0.39102352
test_170,0.29863247
test_171,0.8764828
test_172,0.275214
test_173,0.121005714
test_174,0.39650923
test_175,0.06842321
test_176,0.7088337
test_177,0.20305473
test_178,0.65562063
test_179,0.20708854
test_180,0.12280907
test_181,0.88640714
test_182,0.07082764
test_183,0.2945301
test_184,0.20101495
test_185,0.504793
test_186,0.286407
test_187,0.20732348
test_188,0.298358
test_189,0.5182465
test_190,0.1723944
test_191,0.47413093
test_192,0.5610851
test_193,0.2772517
test_194,0.15490657
test_195,0.38689312
test_196,0.5011407
test_197,0.26334444
test_198,0.16891533
test_199,0.20671058
test_200,0.7377777
test_201,0.100481585
test_202,0.17802687
test_203,0.02014515
test_204,0.191237
test_205,0.38200662
test_206,0.469093
test_207,0.535782
test_208,0.23058508
test_209,0.73478615
test_210,0.22681347
test_211,0.8093275
test_212,0.46165335
test_213,0.33543938
test_214,0.36506414
test_215,0.58222574
test_216,0.41257197
test_217,0.9404482
test_218,0.22824132
test_219,0.11689675
test_220,0.3852011
test_221,0.528719
test_222,0.038551893
test_223,0.14915647
test_224,0.75905883
test_225,0.5840197
test_226,0.16451614
test_227,0.5918531
test_228,0.802548
test_229,0.2498677
test_230,0.41287988
test_231,0.46661112
test_232,0.062261872
test_233,0.29530212
test_234,0.15469208
test_235,0.049245965
test_236,0.41500765
test_237,0.08126695
test_238,0.2330781
test_239,0.4956505
test_240,0.10507004
test_241,0.033708103
test_242,0.6654083
test_243,0.10257638
test_244,0.26125112
test_245,0.51736915
test_246,0.1291396
test_247,0.5528312
test_248,0.2589678
test_249,0.10403331
test_250,0.8528578
test_251,0.10977442
test_252,0.7078288
test_253,0.473062
test_254,0.16099116
test_255,0.62554806
test_256,0.10437538
test_257,0.08694105
test_258,0.1294727
test_259,0.22531976
test_260,0.10008773
test_261,0.040821373
test_262,0.30004695
test_263,0.18145077
test_264,0.6451225
test_265,0.26446128
test_266,0.2947448
test_267,0.3755407
test_268,0.61862063
test_269,0.77410287
test_270,0.38759384
test_271,0.43034634
test_272,0.3048784
test_273,0.24952033
test_274,0.85750204
test_275,0.38883507
test_276,0.2690152
test_277,0.10909597
test_278,0.6403483
test_279,0.19521227
test_280,0.06013876
test_281,0.13116528
test_282,0.07297787
test_283,0.19323696
test_284,0.116903864
test_285,0.08312876
test_286,0.689244
test_287,0.64124125
test_288,0.6316824
test_289,0.4003741
test_290,0.09470184
test_291,0.273918
test_292,0.42208174
test_293,0.7275269
test_294,0.34332755
test_295,0.2094048
test_296,0.66103244
test_297,0.5951178
test_298,0.74160755
test_299,0.10285134
test_300,0.77373105
test_301,0.5634459
test_302,0.18083338
test_303,0.04451885
test_304,0.35633403
test_305,0.6626791
test_306,0.41694358
test_307,0.006947078
test_308,0.22835506
test_309,0.30375484
test_310,0.29047525
test_311,0.5799074
test_312,0.34102532
test_313,0.23535603
test_314,0.25445542
test_315,0.63114446
test_316,0.15578972
test_317,0.23552053
test_318,0.13810636
test_319,0.18264854
test_320,0.3416407
test_321,0.17698981
test_322,0.20837542
test_323,0.54578155
test_324,0.60898185
test_325,0.60856736
test_326,0.63847476
test_327,0.5783459
test_328,0.1761854
test_329,0.5324888
test_330,0.21635121
test_331,0.026387889
test_332,0.25092608
test_333,0.7136109
test_334,0.767206
test_335,0.49600694
test_336,0.1192512
test_337,0.73708063
test_338,0.5266195
test_339,0.131194
test_340,0.91126776
test_341,0.34695244
test_342,0.04770288
test_343,0.22564511
test_344,0.2125755
test_345,0.34293246
test_346,0.79480207
test_347,0.4408114
test_348,0.6488242
test_349,0.21802108
test_350,0.6985054
test_351,0.2738839
test_352,0.53326845
test_353,0.45908296
test_354,0.29494786
test_355,0.05977333
test_356,0.13064422
test_357,0.24109247
test_358,0.38275415
test_359,0.06676147
test_360,0.7012974
test_361,0.7052699
test_362,0.33435628
test_363,0.3395252
test_364,0.8248735
test_365,0.5510312
test_366,0.21864241
test_367,0.3474122
test_368,0.45895356
test_369,0.7149883
test_370,0.30955866
test_371,0.25608504
test_372,0.2432496
test_373,0.036789563
test_374,0.83423656
test_375,0.48091874
test_376,0.12457486
test_377,0.2469647
test_378,0.48062128
test_379,0.11853949
test_380,0.78558904
test_381,0.72458357
test_382,0.58895123
test_383,0.52006507
test_384,0.24982102
test_385,0.2644672
test_386,0.30870515
test_387,0.60344595
test_388,0.1347385
test_389,0.21721159
test_390,0.48613796
test_391,0.18942417
test_392,0.6850256
test_393,0.5238324
test_394,0.31196922
test_395,0.30489442
test_396,0.12076839
test_397,0.36765307
test_398,0.4114371
test_399,0.4181853
test_400,0.3329468
test_401,0.018331237
test_402,0.16712327
test_403,0.05355327
test_404,0.4038945
test_405,0.7230078
test_406,0.3184557
test_407,0.6441157
test_408,0.4432741
test_409,0.07942355
test_410,0.4409881
test_411,0.3671081
test_412,0.7286762
test_413,0.7828204
test_414,0.5614187
test_415,0.5358888
test_416,0.2646984
test_417,0.33193487
test_418,0.1500679
test_419,0.21599703
test_420,0.6283642
test_421,0.26252282
test_422,0.23063657
test_423,0.26061755
test_424,0.4222383
test_425,0.35398722
test_426,0.3129926
test_427,0.44932085
test_428,0.43241432
test_429,0.8444172
test_430,0.19301476
test_431,0.33679363
test_432,0.73291695
test_433,0.53396845
test_434,0.5819901
test_435,0.08038583
test_436,0.8257228
test_437,0.46615136
test_438,0.06409473
test_439,0.6214722
test_440,0.61389804
test_441,0.53909385
test_442,0.37799394
test_443,0.077596545
test_444,0.41450655
test_445,0.055996444
test_446,0.2773181
test_447,0.20191772
test_448,0.30258492
test_449,0.8239892
test_450,0.05671573
test_451,0.1457236
test_452,0.33681926
test_453,0.14492664
test_454,0.69750345
test_455,0.36099958
test_456,0.054079402
test_457,0.33062723
test_458,0.594116
test_459,0.81308824
test_460,0.20749614
test_461,0.08929328
test_462,0.43092117
test_463,0.04162123
test_464,0.2828298
test_465,0.088130616
test_466,0.20382036
test_467,0.5983439
test_468,0.7815771
test_469,0.24320744
test_470,0.45498434
test_471,0.20586662
test_472,0.3622061
test_473,0.11935259
test_474,0.06689602
test_475,0.4787206
test_476,0.36661273
test_477,0.35456768
test_478,0.28927687
test_479,0.13924699
test_480,0.30557108
test_481,0.17848918
test_482,0.057715196
test_483,0.15217708
test_484,0.37778392
test_485,0.3212772
test_486,0.6364004
test_487,0.2856131
test_488,0.3152635
test_489,0.16529042
test_490,0.07010709
test_491,0.3086498
test_492,0.5251258
test_493,0.916916
test_494,0.74348176
test_495,0.09165691
test_496,0.35963497
test_497,0.3552377
test_498,0.4742022
test_499,0.12090414
test_500,0.81744957
test_501,0.07831984
test_502,0.4124991
test_503,0.62926173
test_504,0.04181723
test_505,0.56021166
test_506,0.43216252
test_507,0.53172904
test_508,0.2653745
test_509,0.16793132
test_510,0.0724667
test_511,0.45540088
test_512,0.16323362
test_513,0.3246464
test_514,0.2806278
test_515,0.3572543
test_516,0.5343144
test_517,0.39011088
test_518,0.35094965
test_519,0.2826973
test_520,0.35297287
test_521,0.25262427
test_522,0.8628936
test_523,0.42205158
test_524,0.24658982
test_525,0.06906311
test_526,0.22002228
test_527,0.5869648
test_528,0.1421887
test_529,0.26199216
test_530,0.8448891
test_531,0.4640337
test_532,0.69379944
test_533,0.09223224
test_534,0.38426542
test_535,0.12631118
test_536,0.24363211
test_537,0.12076467
test_538,0.043987446
test_539,0.6257244
test_540,0.15371539
test_541,0.5091066
test_542,0.25087702
test_543,0.47512418
test_544,0.15101165
test_545,0.26550776
test_546,0.057427
test_547,0.76561654
test_548,0.47992188
test_549,0.8227042
test_550,0.85706925
test_551,0.72887146
test_552,0.5016078
test_553,0.674933
test_554,0.6039276
test_555,0.60117435
test_556,0.8314936
test_557,0.16697104
test_558,0.5896941
test_559,0.8349328
test_560,0.17424689
test_561,0.2159457
test_562,0.66480017
test_563,0.07590512
test_564,0.1991431
test_565,0.2846277
test_566,0.881043
test_567,0.23203635
test_568,0.46079668
test_569,0.5390019
test_570,0.2098132
test_571,0.3160045
test_572,0.25560126
test_573,0.39220127
test_574,0.7330099
test_575,0.2680687
test_576,0.21817748
test_577,0.82532305
test_578,0.16045506
test_579,0.14600062
test_580,0.63787067
test_581,0.120256186
test_582,0.57154286
test_583,0.39222357
test_584,0.21317022
test_585,0.41687396
test_586,0.29514158
test_587,0.4742886
test_588,0.6357435
test_589,0.16839121
test_590,0.7263151
test_591,0.41518956
test_592,0.62767655
test_593,0.5024673
test_594,0.5766387
test_595,0.5983856
test_596,0.4204414
test_597,0.4388014
test_598,0.0450104
test_599,0.35916865
test_600,0.33429176
test_601,0.18557043
test_602,0.1482509
test_603,0.75664353
test_604,0.14443953
test_605,0.22448924
test_606,0.75001484
test_607,0.1876961
test_608,0.12894246
test_609,0.4922717
test_610,0.55311865
test_611,0.74230784
test_612,0.5720842
test_613,0.75242865
test_614,0.6092697
test_615,0.4734981
test_616,0.4345822
test_617,0.09539388
test_618,0.47121406
test_619,0.2572687
test_620,0.52265954
test_621,0.097101785
test_622,0.06756166
test_623,0.15811084
test_624,0.060575705
test_625,0.56377584
test_626,0.80158716
test_627,0.2723383
test_628,0.27678812
test_629,0.4463373
test_630,0.4933438
test_631,0.1166927
test_632,0.75200003
test_633,0.21010192
test_634,0.04214059
test_635,0.13153943
test_636,0.23117933
test_637,0.83679384
test_638,0.16693324
test_639,0.6701889
test_640,0.6001631
test_641,0.26252556
test_642,0.36762086
test_643,0.45668244
test_644,0.0905634
test_645,0.157565
test_646,0.7273069
test_647,0.7970199
test_648,0.29291764
test_649,0.36193663
test_650,0.79565626
test_651,0.18143015
test_652,0.119732276
test_653,0.17001002
test_654,0.13260794
test_655,0.15543747
test_656,0.12811653
test_657,0.8551344
test_658,0.28973344
test_659,0.07241893
test_660,0.22266108
test_661,0.2035768
test_662,0.12003968
test_663,0.6595468
test_664,0.22953007
test_665,0.44392493
test_666,0.4665268
test_667,0.03859014
test_668,0.61138666
test_669,0.17413904
test_670,0.7099015
test_671,0.9364781
test_672,0.45500585
test_673,0.40225306
test_674,0.1090218
test_675,0.2680916
test_676,0.24223845
test_677,0.71930295
test_678,0.60668254
test_679,0.15050265
test_680,0.8157386
test_681,0.7021892
test_682,0.68418205
test_683,0.70327675
test_684,0.15783858
test_685,0.099850364
test_686,0.18128487
test_687,0.1960343
test_688,0.50817555
test_689,0.6713196
test_690,0.54736
test_691,0.4524976
test_692,0.6166799
test_693,0.145023
test_694,0.58194023
test_695,0.79186034
test_696,0.75073594
test_697,0.45319393
test_698,0.7315283
test_699,0.04272448
test_700,0.8754432
test_701,0.05647771
test_702,0.2736073
test_703,0.5046046
test_704,0.85567147
test_705,0.57955766
test_706,0.10305779
test_707,0.45895666
test_708,0.32959014
test_709,0.27365714
test_710,0.3808007
test_711,0.06780239
test_712,0.7991038
test_713,0.1371397
test_714,0.31370988
test_715,0.8848921
test_716,0.44773638
test_717,0.112709254
test_718,0.2723599
test_719,0.84361583
test_720,0.49532047
test_721,0.6444754
test_722,0.20548472
test_723,0.12071115
test_724,0.20368107
test_725,0.5162087
test_726,0.5775839
test_727,0.3943428
test_728,0.31201965
test_729,0.3593561
test_730,0.4537774
test_731,0.03649335
test_732,0.093827575
test_733,0.38242888
test_734,0.6665071
test_735,0.03680514
test_736,0.15024202
test_737,0.77799976
test_738,0.4076116
test_739,0.55036473
test_740,0.47607082
test_741,0.7034723
test_742,0.07758587
test_743,0.5547065
test_744,0.10576782
test_745,0.45848218
test_746,0.73939514
test_747,0.22665976
test_748,0.24071829
test_749,0.44609568
test_750,0.0522344
test_751,0.30354923
test_752,0.31601346
test_753,0.36342427
test_754,0.55496025
test_755,0.75791997
test_756,0.6305646
test_757,0.019343855
test_758,0.08854129
test_759,0.15457503
test_760,0.7536277
test_761,0.5211529
test_762,0.7059124
test_763,0.88656145
test_764,0.061672844
test_765,0.7034052
test_766,0.30736938
test_767,0.12555787
test_768,0.16881967
test_769,0.65354764
test_770,0.27460408
test_771,0.11321371
test_772,0.55394906
test_773,0.6992761
test_774,0.6665442
test_775,0.6495229
test_776,0.34313506
test_777,0.88815606
test_778,0.40060362
test_779,0.5931216
test_780,0.81803256
test_781,0.30344108
test_782,0.045143954
test_783,0.24067539
test_784,0.23278834
test_785,0.18703465
test_786,0.46585992
test_787,0.05528588
test_788,0.6329882
test_789,0.36292854
test_790,0.42254153
test_791,0.49306968
test_792,0.5336375
test_793,0.551922
test_794,0.069192246
test_795,0.64866465
test_796,0.41115975
test_797,0.60261333
test_798,0.10365265
test_799,0.718556
test_800,0.3597307
test_801,0.21715768
test_802,0.57910955
test_803,0.1272112
test_804,0.43743944
test_805,0.2970342
test_806,0.62945676
test_807,0.5773771
test_808,0.36746943
test_809,0.88254696
test_810,0.07577809
test_811,0.5930414
test_812,0.58771676
test_813,0.8041105
test_814,0.33425853
test_815,0.18625537
test_816,0.10344741
test_817,0.75347155
test_818,0.74716413
test_819,0.34494355
test_820,0.53260326
test_821,0.50547296
test_822,0.53624004
test_823,0.5761554
test_824,0.5244429
test_825,0.712522
test_826,0.51943004
test_827,0.26411825
test_828,0.42014077
test_829,0.22079816
test_830,0.8405796
test_831,0.80085355
test_832,0.65397406
test_833,0.043970685
test_834,0.028109817
test_835,0.5152797
test_836,0.038428158
test_837,0.17093828
test_838,0.42916092
test_839,0.35312504
test_840,0.28149664
test_841,0.7010767
test_842,0.21179485
test_843,0.1637704
test_844,0.7207281
test_845,0.5484709
test_846,0.44449615
test_847,0.072453566
test_848,0.08718242
test_849,0.6739704
test_850,0.44664094
test_851,0.263615
test_852,0.049630027
test_853,0.77633363
test_854,0.7174219
test_855,0.08291594
test_856,0.49077007
test_857,0.023202155
test_858,0.17120914
test_859,0.111068875
test_860,0.6495557
test_861,0.13377836
test_862,0.3010178
test_863,0.15346475
test_864,0.7205454
test_865,0.36916667
test_866,0.1565252
test_867,0.18100077
test_868,0.1649314
test_869,0.11800952
test_870,0.38580695
test_871,0.27558732
test_872,0.22374715
test_873,0.34117115
test_874,0.88293946
test_875,0.41540694
test_876,0.11393087
test_877,0.21953753
test_878,0.46017927
test_879,0.13120435
test_880,0.21218343
test_881,0.47708026
test_882,0.4500525
test_883,0.15792587
test_884,0.3501679
test_885,0.18679096
test_886,0.18820317
test_887,0.09591829
test_888,0.63642234
test_889,0.028733535
test_890,0.352784
test_891,0.16086896
test_892,0.52354276
test_893,0.5885826
test_894,0.18316633
test_895,0.295329
test_896,0.83914596
test_897,0.10906821
test_898,0.46081915
test_899,0.0906118
test_900,0.8327411
test_901,0.18016985
test_902,0.3120308
test_903,0.056328386
test_904,0.46938026
test_905,0.062334783
test_906,0.15762335
test_907,0.16534783
test_908,0.7007936
test_909,0.5876229
test_910,0.1978475
test_911,0.33876595
test_912,0.7731633
test_913,0.36318716
test_914,0.118218385
test_915,0.79333943
test_916,0.5445642
test_917,0.7072026
test_918,0.14229149
test_919,0.6563773
test_920,0.22581981
test_921,0.42193136
test_922,0.021666564
test_923,0.39825913
test_924,0.51001984
test_925,0.04459407
test_926,0.55463
test_927,0.056703158
test_928,0.25187668
test_929,0.43195942
test_930,0.49378622
test_931,0.33495703
test_932,0.29540735
test_933,0.33306918
test_934,0.7003304
test_935,0.3052821
test_936,0.24515994
test_937,0.20211865
test_938,0.13981184
test_939,0.26678634
test_940,0.04315069
test_941,0.04211035
test_942,0.58209103
test_943,0.736519
test_944,0.1422738
test_945,0.032273658
test_946,0.15322427
test_947,0.33416036
test_948,0.5373485
test_949,0.24064574
test_950,0.04619059
test_951,0.21370146
test_952,0.62017685
test_953,0.5573602
test_954,0.27080664
test_955,0.07423363
test_956,0.48338038
test_957,0.06162042
test_958,0.09623476
test_959,0.19760868
test_960,0.23436178
test_961,0.48901716
test_962,0.1436871
test_963,0.056157935
test_964,0.4733531
test_965,0.82584125
test_966,0.31978312
test_967,0.086840674
test_968,0.11315209
test_969,0.1767331
test_970,0.69246995
test_971,0.10319808
test_972,0.49058527
test_973,0.121672384
test_974,0.08788771
test_975,0.37407127
test_976,0.6255262
test_977,0.19700843
test_978,0.6542404
test_979,0.05977804
test_980,0.49885684
test_981,0.009000531
test_982,0.26866773
test_983,0.02296595
test_984,0.20938437
test_985,0.18905419
test_986,0.03432292
test_987,0.45588607
test_988,0.7286344
test_989,0.45083824
test_990,0.8566382
test_991,0.08582826
test_992,0.20827353
test_993,0.14440636
test_994,0.175587
test_995,0.10345414
test_996,0.43337727
test_997,0.50767493
test_998,0.29412177
test_999,0.030864028
test_1000,0.54474443
test_1001,0.50612783
test_1002,0.7112684
test_1003,0.055111367
test_1004,0.6362477
test_1005,0.15462852
test_1006,0.2666389
test_1007,0.11178325
test_1008,0.49712533
test_1009,0.056446224
test_1010,0.37680995
test_1011,0.50401723
test_1012,0.21292873
test_1013,0.45358273
test_1014,0.32340342
test_1015,0.18108377
test_1016,0.21627821
test_1017,0.46952066
test_1018,0.58558697
test_1019,0.16753522
test_1020,0.3390775
test_1021,0.14435527
test_1022,0.034913357
test_1023,0.04938085
test_1024,0.22311445
test_1025,0.2440771
test_1026,0.28587773
test_1027,0.084870614
test_1028,0.5856792
test_1029,0.5626598
test_1030,0.36646685
test_1031,0.29569972
test_1032,0.19042389
test_1033,0.03294031
test_1034,0.6548934
test_1035,0.54006684
test_1036,0.15466122
test_1037,0.41974184
test_1038,0.3208303
test_1039,0.7445492
test_1040,0.6729055
test_1041,0.66568094
test_1042,0.12435022
test_1043,0.46453467
test_1044,0.30062333
test_1045,0.34615195
test_1046,0.7462457
test_1047,0.05143463
test_1048,0.03248705
test_1049,0.38776505
test_1050,0.057622917
test_1051,0.2435509
test_1052,0.3349954
test_1053,0.031169148
test_1054,0.44174582
test_1055,0.26174068
test_1056,0.4409907
test_1057,0.71671957
test_1058,0.30360356
test_1059,0.13617574
test_1060,0.49264458
test_1061,0.6869118
test_1062,0.4181098
test_1063,0.18777193
test_1064,0.56490886
test_1065,0.42366973
test_1066,0.37822673
test_1067,0.56057364
test_1068,0.70470625
test_1069,0.25581166
test_1070,0.24765176
test_1071,0.60245216
test_1072,0.17126742
test_1073,0.5106234
test_1074,0.05845546
test_1075,0.592627
test_1076,0.20793839
test_1077,0.059753224
test_1078,0.3722481
test_1079,0.5746552
test_1080,0.16517225
test_1081,0.15126406
test_1082,0.5994366
test_1083,0.31592283
test_1084,0.07174667
test_1085,0.25165364
test_1086,0.41604748
test_1087,0.72245395
test_1088,0.485062
test_1089,0.77293783
test_1090,0.19910893
test_1091,0.79148424
test_1092,0.85630065
test_1093,0.64116
test_1094,0.73594546
test_1095,0.18811639
test_1096,0.10684719
test_1097,0.33122978
test_1098,0.123972
test_1099,0.5038255
test_1100,0.08058233
test_1101,0.29291567
test_1102,0.6360483
test_1103,0.030554801
test_1104,0.073920615
test_1105,0.38926065
test_1106,0.44722784
test_1107,0.22211997
test_1108,0.0899863
test_1109,0.46535343
test_1110,0.3676718
test_1111,0.58835936
test_1112,0.028150411
test_1113,0.4487045
test_1114,0.12892736
test_1115,0.068466626
test_1116,0.088281095
test_1117,0.16126624
test_1118,0.39941013
test_1119,0.5880619
test_1120,0.56872797
test_1121,0.36286628
test_1122,0.7307979
test_1123,0.14837128
test_1124,0.7193035
test_1125,0.3009123
test_1126,0.15789616
test_1127,0.071465276
test_1128,0.3222059
test_1129,0.13128561
test_1130,0.2920729
test_1131,0.52796537
test_1132,0.6538624
test_1133,0.12104287
test_1134,0.10416689
test_1135,0.66902184
test_1136,0.36167538
test_1137,0.75476515
test_1138,0.11605729
test_1139,0.09963611
test_1140,0.13691129
test_1141,0.435531
test_1142,0.22483312
test_1143,0.048767015
test_1144,0.085477315
test_1145,0.69441843
test_1146,0.27624142
test_1147,0.79478127
test_1148,0.18937816
test_1149,0.06698413
test_1150,0.70501083
test_1151,0.5236174
test_1152,0.644094
test_1153,0.50388277
test_1154,0.24192354
test_1155,0.038475282
test_1156,0.16865566
test_1157,0.17914233
test_1158,0.48468056
test_1159,0.029428512
test_1160,0.16184957
test_1161,0.32546106
test_1162,0.3641597
test_1163,0.51117826
test_1164,0.20529419
test_1165,0.16090517
test_1166,0.14601201
test_1167,0.052676056
test_1168,0.14142357
test_1169,0.33332095
test_1170,0.1920013
test_1171,0.67882574
test_1172,0.48759434
test_1173,0.65739775
test_1174,0.15102407
test_1175,0.766428
test_1176,0.35210076
test_1177,0.57857454
test_1178,0.43362203
test_1179,0.09188114
test_1180,0.318932
test_1181,0.16682096
test_1182,0.59825975
test_1183,0.30891913
test_1184,0.6810633
test_1185,0.2659822
test_1186,0.11998168
test_1187,0.10207238
test_1188,0.8499659
test_1189,0.28716394
test_1190,0.26554826
test_1191,0.35501564
test_1192,0.23858933
test_1193,0.355138
test_1194,0.43241853
test_1195,0.45673954
test_1196,0.6034216
test_1197,0.46094757
test_1198,0.11794268
test_1199,0.35759646
test_1200,0.2764463
test_1201,0.17649646
test_1202,0.052510995
test_1203,0.2495745
test_1204,0.74041444
test_1205,0.29543
test_1206,0.33741146
test_1207,0.06988405
test_1208,0.121833995
test_1209,0.26711032
test_1210,0.53838295
test_1211,0.4604724
test_1212,0.42702234
test_1213,0.28056297
test_1214,0.4221925
test_1215,0.47105402
test_1216,0.12815043
test_1217,0.4853814
test_1218,0.43072194
test_1219,0.70575124
test_1220,0.4645146
test_1221,0.6899227
test_1222,0.22788197
test_1223,0.13889313
test_1224,0.22144674
test_1225,0.3480099
test_1226,0.08801249
test_1227,0.4188441
test_1228,0.13885519
test_1229,0.41757828
test_1230,0.3820327
test_1231,0.33950886
test_1232,0.7970189
test_1233,0.1249652
test_1234,0.19524217
test_1235,0.4400178
test_1236,0.7074016
test_1237,0.049747996
test_1238,0.56757927
test_1239,0.13541417
test_1240,0.50926226
test_1241,0.67615634
test_1242,0.47476733
test_1243,0.41549733
test_1244,0.39405182
test_1245,0.34164873
test_1246,0.10313228
test_1247,0.6281922
test_1248,0.37973955
test_1249,0.34286264
test_1250,0.42353988
test_1251,0.07430939
test_1252,0.1757569
test_1253,0.33768758
test_1254,0.13714628
test_1255,0.49560755
test_1256,0.5285043
test_1257,0.69280064
test_1258,0.33757278
test_1259,0.10119954
test_1260,0.15013279
test_1261,0.1211566
test_1262,0.32152772
test_1263,0.29916358
test_1264,0.4983355
test_1265,0.84556663
test_1266,0.6975694
test_1267,0.14819796
test_1268,0.08645584
test_1269,0.510224
test_1270,0.24402386
test_1271,0.61200935
test_1272,0.10603352
test_1273,0.14039436
test_1274,0.11681921
test_1275,0.29300568
test_1276,0.705345
test_1277,0.09512229
test_1278,0.15664181
test_1279,0.54362154
test_1280,0.091415964
test_1281,0.31249237
test_1282,0.4713235
test_1283,0.47694892
test_1284,0.059108686
test_1285,0.13675176
test_1286,0.4282408
test_1287,0.21309398
test_1288,0.38835034
test_1289,0.5563427
test_1290,0.05555308
test_1291,0.14406623
test_1292,0.21628283
test_1293,0.54971313
test_1294,0.87035
test_1295,0.70801914
test_1296,0.29171252
test_1297,0.04901447
test_1298,0.17206712
test_1299,0.69711936
test_1300,0.19264035
test_1301,0.11504658
test_1302,0.18948683
test_1303,0.31115636
test_1304,0.27586073
test_1305,0.2273919
test_1306,0.32079676
test_1307,0.027685985
test_1308,0.14794534
test_1309,0.034337394
test_1310,0.29276446
test_1311,0.42994893
test_1312,0.14274147
test_1313,0.7373432
test_1314,0.185918
test_1315,0.78184664
test_1316,0.54301894
test_1317,0.053283162
test_1318,0.54225516
test_1319,0.100109614
test_1320,0.3282419
test_1321,0.43687323
test_1322,0.8388905
test_1323,0.30538583
test_1324,0.18696003
test_1325,0.22067247
test_1326,0.7223923
test_1327,0.094151326
test_1328,0.110702
test_1329,0.4557101
test_1330,0.20141211
test_1331,0.08712141
test_1332,0.40288565
test_1333,0.03149128
test_1334,0.34689212
test_1335,0.20052828
test_1336,0.32114804
test_1337,0.055579856
test_1338,0.16164468
test_1339,0.10141532
test_1340,0.25818282
test_1341,0.32822332
test_1342,0.12590492
test_1343,0.2504691
test_1344,0.054626383
test_1345,0.3830973
test_1346,0.15517159
test_1347,0.2777888
test_1348,0.70893353
test_1349,0.33471954
test_1350,0.40542945
test_1351,0.17789392
test_1352,0.5694116
test_1353,0.06836678
test_1354,0.035802335
test_1355,0.2007601
test_1356,0.05312425
test_1357,0.21660414
test_1358,0.30828676
test_1359,0.32068622
test_1360,0.15539035
test_1361,0.46615732
test_1362,0.04537263
test_1363,0.51298445
test_1364,0.7686314
test_1365,0.13725059
test_1366,0.3393086
