ID,target
test_141,0.0757703801529572
test_142,0.097442510204826
test_143,0.8305308663389589
test_144,0.16534756418857172
test_145,0.43716508302418833
test_146,0.40453893877676506
test_147,0.345422256405471
test_148,0.14733387318054153
test_149,0.32265697495940665
test_150,0.720412374734702
test_151,0.3917296575358762
test_152,0.45980699996301067
test_153,0.03584306384166486
test_154,0.5728011077483568
test_155,0.5685500101755179
test_156,0.1433773226022555
test_157,0.061097026596527326
test_158,0.606474498487257
test_159,0.19847713573264597
test_160,0.10937459350494629
test_161,0.14918600944090493
test_162,0.11764930641314461
test_163,0.8769130002086443
test_164,0.1489155343230218
test_165,0.1303462754967457
test_166,0.7481022871344677
test_167,0.12417676819181647
test_168,0.33038789166071564
test_169,0.3746599379550348
test_170,0.3169620005273671
test_171,0.9078480614049234
test_172,0.2630876452333167
test_173,0.10857672847514628
test_174,0.352754125090749
test_175,0.10169585225909261
test_176,0.7862599463754004
test_177,0.13529059456367334
test_178,0.6129031644927265
test_179,0.25756789345431985
test_180,0.12395188509047309
test_181,0.8546965385137915
test_182,0.07612101145690534
test_183,0.27473461120548015
test_184,0.21455054569897108
test_185,0.4988808419295401
test_186,0.22103201883951715
test_187,0.19401914714396046
test_188,0.36802340320323296
test_189,0.5883154116320808
test_190,0.1384873495893867
test_191,0.45755487225312685
test_192,0.5688578122650048
test_193,0.27884811015136934
test_194,0.1470722965972508
test_195,0.3885995520755552
test_196,0.5345236628089733
test_197,0.3231937167749262
test_198,0.15785597262087991
test_199,0.2501315152113319
test_200,0.7217049818087762
test_201,0.09115640567469918
test_202,0.177341415259507
test_203,0.021469070833556307
test_204,0.1608266920205852
test_205,0.43966920220560346
test_206,0.41312988054358996
test_207,0.49017401135756977
test_208,0.17760478363676996
test_209,0.7236056033928427
test_210,0.22271896119611595
test_211,0.7996510390995594
test_212,0.4921471859008087
test_213,0.33027930802063904
test_214,0.4100913033732865
test_215,0.6325676398976304
test_216,0.3995359653845352
test_217,0.9454843237160413
test_218,0.24110614496995675
test_219,0.14715394043080385
test_220,0.4234328385899915
test_221,0.5454293333406712
test_222,0.04711609769841353
test_223,0.1930998150269294
test_224,0.7421479143180505
test_225,0.5503634488180909
test_226,0.12855860599654925
test_227,0.6259019120380707
test_228,0.8191620696431148
test_229,0.24649423999729375
test_230,0.5120849682179076
test_231,0.4401582817651255
test_232,0.056376430556923915
test_233,0.26566709175838177
test_234,0.14449452628916112
test_235,0.0399317331011665
test_236,0.426382359637009
test_237,0.08282730017810119
test_238,0.24284918861638988
test_239,0.6089909163277183
test_240,0.12869256467210782
test_241,0.03639597180616415
test_242,0.6546814813642208
test_243,0.12111117942176015
test_244,0.24382266258223362
test_245,0.5339129285814145
test_246,0.11805050442389166
test_247,0.5981919228527564
test_248,0.2963433307479905
test_249,0.0962615539690484
test_250,0.8786815362878428
test_251,0.1165591517059611
test_252,0.722025557142613
test_253,0.40527987598622967
test_254,0.19891338403582737
test_255,0.715853489024907
test_256,0.16078437867106754
test_257,0.09239613098871427
test_258,0.09820153889859792
test_259,0.2501846409939096
test_260,0.08047962308747722
test_261,0.03696886594497884
test_262,0.2836362556372883
test_263,0.1802922413027349
test_264,0.6420220524721509
test_265,0.22615422901866847
test_266,0.3009064118432916
test_267,0.29918063626073393
test_268,0.6126167091523516
test_269,0.7763964265673997
test_270,0.3735765332510419
test_271,0.4951268504873929
test_272,0.25112416101383644
test_273,0.22445504306113118
test_274,0.8814509879539283
test_275,0.3582654391708815
test_276,0.2816987957950421
test_277,0.10904477091293072
test_278,0.6685145798291714
test_279,0.1719655326604164
test_280,0.0860214393874465
test_281,0.14083838550863412
test_282,0.13368910881174764
test_283,0.19400939268133338
test_284,0.09799089086447837
test_285,0.10974379878742319
test_286,0.749611747922045
test_287,0.6519734112316964
test_288,0.6487637948528717
test_289,0.45925618438485544
test_290,0.09576513655223551
test_291,0.3108452634591615
test_292,0.4387230020979502
test_293,0.7014448425203088
test_294,0.3326571411072697
test_295,0.2723050221660888
test_296,0.684957813242172
test_297,0.6705923742297105
test_298,0.7640293780922751
test_299,0.09382873114852007
test_300,0.77969385117868
test_301,0.5541345374384581
test_302,0.18434415652209846
test_303,0.04927356652515878
test_304,0.2967484635685777
test_305,0.6756871991547992
test_306,0.4153714789957895
test_307,0.01554025621337015
test_308,0.2706873687940406
test_309,0.27900949734510927
test_310,0.30711183116533924
test_311,0.6671351623794337
test_312,0.3245915527277722
test_313,0.2887794590816987
test_314,0.21957030786506077
test_315,0.6180060774997266
test_316,0.19914896187381897
test_317,0.2626963097397143
test_318,0.13597542322780531
test_319,0.18858873603346826
test_320,0.3424024268811075
test_321,0.1452642836870943
test_322,0.21342110320668273
test_323,0.45248310877043035
test_324,0.6332647168760785
test_325,0.6535609338593669
test_326,0.4832272950918073
test_327,0.6471394856840864
test_328,0.20046744141989747
test_329,0.5660775712936794
test_330,0.2361573224642656
test_331,0.03405484099935573
test_332,0.3065945313223626
test_333,0.7252187223546762
test_334,0.8061743083571926
test_335,0.4673764888117533
test_336,0.14470518445070185
test_337,0.7475600482832971
test_338,0.4959527553521449
test_339,0.13393351360187372
test_340,0.9081709853565848
test_341,0.4454799906671105
test_342,0.06480751279098537
test_343,0.24888214478236295
test_344,0.21499015928101214
test_345,0.39735686347695764
test_346,0.8201178388684065
test_347,0.453197067969434
test_348,0.685192056327363
test_349,0.195012028841966
test_350,0.7008170664770341
test_351,0.312950506472221
test_352,0.5294552817609148
test_353,0.49779997415026395
test_354,0.29608043876362844
test_355,0.0648695996987054
test_356,0.09185843782999366
test_357,0.2423112929921471
test_358,0.3728667910098105
test_359,0.06542831397281712
test_360,0.6929648110630057
test_361,0.785436779486238
test_362,0.42079667848100366
test_363,0.3471606957218324
test_364,0.8686097238480749
test_365,0.4972010739185256
test_366,0.24578227905693317
test_367,0.35462543988042394
test_368,0.40047305519484766
test_369,0.759197437585772
test_370,0.31894654426107694
test_371,0.28967153648112276
test_372,0.282262499238242
test_373,0.052402503865675645
test_374,0.8559538499294979
test_375,0.4593088637794255
test_376,0.15929765076161223
test_377,0.28427069274406214
test_378,0.5157419555790539
test_379,0.11238267491418016
test_380,0.8251211645401342
test_381,0.7095667307409453
test_382,0.594909495670034
test_383,0.5573278891223186
test_384,0.2875076206028362
test_385,0.29065541171597004
test_386,0.3204812994750852
test_387,0.6080895394976265
test_388,0.10110569939468797
test_389,0.27987902700171075
test_390,0.527187423802812
test_391,0.17038829219688162
test_392,0.7043118705179161
test_393,0.6008977319438635
test_394,0.3124145386761653
test_395,0.27361564166567776
test_396,0.15946361460370062
test_397,0.37134416277563287
test_398,0.3343867566722555
test_399,0.416897863377538
test_400,0.3939791700924058
test_401,0.017366461619508243
test_402,0.21082940996951216
test_403,0.055856642163985906
test_404,0.387311120922862
test_405,0.6934197608505667
test_406,0.2955301340885951
test_407,0.5580353193801891
test_408,0.5079954490717584
test_409,0.09234477622108095
test_410,0.4806832527511776
test_411,0.3113727319141017
test_412,0.7223052118494955
test_413,0.7934565520954708
test_414,0.5250277411124877
test_415,0.576947475907412
test_416,0.311731633045806
test_417,0.444198328220931
test_418,0.155710603138383
test_419,0.19909255994722375
test_420,0.610373909296102
test_421,0.24395792812554093
test_422,0.19654498660703593
test_423,0.2531153264932699
test_424,0.3962621217782566
test_425,0.36470348103095573
test_426,0.3855907782207425
test_427,0.4143285060659722
test_428,0.38550016593063696
test_429,0.8395897244244228
test_430,0.20217260548966615
test_431,0.3231274467354374
test_432,0.7833166170868192
test_433,0.5249963593814264
test_434,0.5926906793325328
test_435,0.08945798489757394
test_436,0.8036304507982048
test_437,0.4861397589857142
test_438,0.0663412216983426
test_439,0.6657509736320419
test_440,0.6589601528714892
test_441,0.47237226588291326
test_442,0.36051292176732863
test_443,0.0973054558717859
test_444,0.3976621324994074
test_445,0.06332806202194365
test_446,0.2590820025295957
test_447,0.17590996552006907
test_448,0.30847380354657344
test_449,0.863127710934956
test_450,0.05223487055319875
test_451,0.19885187565291793
test_452,0.4319936753226062
test_453,0.12233112768331335
test_454,0.6792330614372613
test_455,0.37964095097505096
test_456,0.06964942028226587
test_457,0.44167310612743277
test_458,0.6001013833774818
test_459,0.8045077564109204
test_460,0.24309178800491854
test_461,0.09895282057034152
test_462,0.3568702289925755
test_463,0.05410175607341216
test_464,0.28706520707939975
test_465,0.1479266256660518
test_466,0.16582960722335605
test_467,0.5838649978985534
test_468,0.7360199093757043
test_469,0.24451645850538506
test_470,0.4121928780571482
test_471,0.17577654011300964
test_472,0.30129411637607484
test_473,0.11450876727189718
test_474,0.06290757521493519
test_475,0.4520852365392989
test_476,0.5195956159967184
test_477,0.31991572131567025
test_478,0.32537881764184456
test_479,0.14189261402149356
test_480,0.35578768959728757
test_481,0.14177148184035945
test_482,0.0730886122433779
test_483,0.1619345139169659
test_484,0.4195624689017804
test_485,0.36771544686561747
test_486,0.6792974220926895
test_487,0.2670349364329296
test_488,0.42239283312883186
test_489,0.1868160690254484
test_490,0.08297411855859133
test_491,0.2589902508313669
test_492,0.42946769940357454
test_493,0.9108777715763452
test_494,0.7667755582569913
test_495,0.11007779212429222
test_496,0.3437641091271101
test_497,0.3443478306442356
test_498,0.46219641121358546
test_499,0.17565742224375913
test_500,0.8311547083811802
test_501,0.08025415055867016
test_502,0.3820373992566034
test_503,0.6017705835358216
test_504,0.04553401264460494
test_505,0.6557321928692514
test_506,0.44487535689898716
test_507,0.5365110114260071
test_508,0.26172234880800993
test_509,0.16998269137766078
test_510,0.05918629285898011
test_511,0.43513861740952237
test_512,0.14198258623885684
test_513,0.33676874206911434
test_514,0.2006975962009504
test_515,0.41338493860269987
test_516,0.5350835479036569
test_517,0.3516596699557503
test_518,0.35324524327178886
test_519,0.24264626737129386
test_520,0.3595068852953696
test_521,0.30644933324101553
test_522,0.871054477712145
test_523,0.44412404018582863
test_524,0.19587244279218774
test_525,0.11188602608279057
test_526,0.23934274199182834
test_527,0.6256039070562609
test_528,0.11362645080050336
test_529,0.18418186760475708
test_530,0.8801898705097909
test_531,0.3663564987998446
test_532,0.7065875454342277
test_533,0.09383254947920065
test_534,0.45381816485043475
test_535,0.11013974181788648
test_536,0.3585129645959178
test_537,0.13985057927657124
test_538,0.05256976803210009
test_539,0.6538084860277611
test_540,0.21426897927269836
test_541,0.48047365176496937
test_542,0.22299183195496475
test_543,0.4338829779911894
test_544,0.17134783514929747
test_545,0.2659432825472301
test_546,0.10567119713856628
test_547,0.7356733672058045
test_548,0.5126618071733016
test_549,0.8591108916367645
test_550,0.8659830101021103
test_551,0.7347434454853337
test_552,0.5534983262406843
test_553,0.7388013180876367
test_554,0.6128522887376515
test_555,0.5561095221288779
test_556,0.8054161222341064
test_557,0.29295854199431104
test_558,0.6728360678670613
test_559,0.838011121727557
test_560,0.20161048737068327
test_561,0.2153853510530211
test_562,0.529104946919247
test_563,0.09579883690841551
test_564,0.22263155455546577
test_565,0.3309076615294779
test_566,0.8647054980055922
test_567,0.22786307086205537
test_568,0.4822263906899092
test_569,0.6032896559028201
test_570,0.19851717448091757
test_571,0.22353802413573848
test_572,0.2670557513055545
test_573,0.4003018657000339
test_574,0.6954896917541156
test_575,0.28746965225799803
test_576,0.24577993421730945
test_577,0.8362504133532654
test_578,0.16933869959156453
test_579,0.1218637109209536
test_580,0.693164767059331
test_581,0.1114379478640479
test_582,0.5535013828397438
test_583,0.5204564715905112
test_584,0.22746357223145947
test_585,0.46273235382516176
test_586,0.28563218285882436
test_587,0.5093051084905105
test_588,0.6408408834133952
test_589,0.17071506012715537
test_590,0.7581405452326404
test_591,0.43632496253963915
test_592,0.7038732557071801
test_593,0.5374198401272972
test_594,0.61193449770856
test_595,0.5881404427403193
test_596,0.48774680445498053
test_597,0.38328689147292483
test_598,0.05107458205044889
test_599,0.32391707872773756
test_600,0.34865316127076024
test_601,0.2078440246977808
test_602,0.16387952163678898
test_603,0.7412377257076785
test_604,0.18152341346814305
test_605,0.21924999148305463
test_606,0.7233396123299413
test_607,0.23800099504652544
test_608,0.1424714558424749
test_609,0.4140417134170403
test_610,0.5881728613686317
test_611,0.7491626374374298
test_612,0.540386199190972
test_613,0.7268217788895083
test_614,0.6262502953990976
test_615,0.6221740293719686
test_616,0.45521900935975024
test_617,0.17182864340182957
test_618,0.44052603853745304
test_619,0.22142543014207225
test_620,0.5005138805664806
test_621,0.17771475579872642
test_622,0.08429693018490281
test_623,0.21366302545163862
test_624,0.07757123758085674
test_625,0.5530832427328771
test_626,0.7940139934304078
test_627,0.2508036396764125
test_628,0.2831197136127148
test_629,0.4190967947809075
test_630,0.5306148140092061
test_631,0.09934313989827093
test_632,0.776478535809733
test_633,0.253284692596104
test_634,0.04863521288330247
test_635,0.14364025914205264
test_636,0.19773316425133225
test_637,0.8316180507556761
test_638,0.20678227674563585
test_639,0.6800375834684419
test_640,0.6407205601906923
test_641,0.291486386855531
test_642,0.41231228963943883
test_643,0.4697599598909136
test_644,0.09117422389415532
test_645,0.16563344418639553
test_646,0.7099656589350796
test_647,0.7980677079534446
test_648,0.3533101148208405
test_649,0.31997171189484025
test_650,0.7905025045514807
test_651,0.16059125523479892
test_652,0.13213379252411428
test_653,0.22440663941525638
test_654,0.1188492722670952
test_655,0.1615335601156556
test_656,0.11224048180659596
test_657,0.8762479529646789
test_658,0.36404790452038904
test_659,0.11494768195720544
test_660,0.19232953073762032
test_661,0.19803162727147425
test_662,0.15903265072378878
test_663,0.6634438720766789
test_664,0.3099658014132043
test_665,0.4640781362176717
test_666,0.45262706440756595
test_667,0.05848479323239649
test_668,0.649709562398403
test_669,0.20147094869464366
test_670,0.7089536063090701
test_671,0.9285820484743929
test_672,0.46661200374556344
test_673,0.37036922191143495
test_674,0.0865959233061657
test_675,0.3472119567029486
test_676,0.3141704061635123
test_677,0.7670940314311514
test_678,0.6955330096032861
test_679,0.14943862313109846
test_680,0.8231298444166086
test_681,0.7589627379108735
test_682,0.7027515495462386
test_683,0.7254099047086093
test_684,0.166930774736386
test_685,0.08616695094582741
test_686,0.15738901908697195
test_687,0.1584703381826069
test_688,0.5373207691198205
test_689,0.7078119310119061
test_690,0.6230472481515685
test_691,0.41412177001828965
test_692,0.6071058145043534
test_693,0.17009407755018438
test_694,0.6601700913036673
test_695,0.7739963366166582
test_696,0.7443823604506186
test_697,0.49971353958372766
test_698,0.7772792933486117
test_699,0.03631869112908272
test_700,0.8505647992415568
test_701,0.04905588847480954
test_702,0.3090667782390583
test_703,0.5957500392196922
test_704,0.8092100459130225
test_705,0.5811115031135076
test_706,0.12156750002627716
test_707,0.5176783758544139
test_708,0.33448164512065526
test_709,0.33941001478320765
test_710,0.28678356282257583
test_711,0.07615982602838575
test_712,0.8385031142701425
test_713,0.2713272260135291
test_714,0.286642395074994
test_715,0.8927961147686001
test_716,0.49610721827549464
test_717,0.10000317442063897
test_718,0.29016470983886
test_719,0.8416197498449054
test_720,0.48917542426430527
test_721,0.5944804207009758
test_722,0.33568792668651115
test_723,0.18463849589407197
test_724,0.23096607722001258
test_725,0.44078665478689594
test_726,0.6511132150511623
test_727,0.397986739499242
test_728,0.2602083073301751
test_729,0.3603087096591256
test_730,0.47964313918147733
test_731,0.03787818850422626
test_732,0.08045108088587913
test_733,0.32749601535506373
test_734,0.6639774438384884
test_735,0.03090974079523553
test_736,0.11284514838244478
test_737,0.7123973097238736
test_738,0.5018658025729432
test_739,0.538243464702048
test_740,0.5444135556842369
test_741,0.668771090583929
test_742,0.07023270563681924
test_743,0.602763722494565
test_744,0.09654070010840755
test_745,0.49056986707435335
test_746,0.7601053753690266
test_747,0.22100614052478218
test_748,0.23438572727042142
test_749,0.3817574267652731
test_750,0.05689248704541851
test_751,0.2952256451156823
test_752,0.292993022059743
test_753,0.35479780631795743
test_754,0.6597096433947964
test_755,0.7940781994636812
test_756,0.6281434096505494
test_757,0.04758722136008778
test_758,0.13949073389997996
test_759,0.1844340429913177
test_760,0.7619635214288843
test_761,0.527215286630845
test_762,0.7662446723485723
test_763,0.8780719635200713
test_764,0.05882241681625926
test_765,0.7310583247090325
test_766,0.3311109666206741
test_767,0.16352271128928808
test_768,0.19993608512118188
test_769,0.6842328786360301
test_770,0.24019056057864127
test_771,0.10316263435210651
test_772,0.6632867514723649
test_773,0.7536265480561639
test_774,0.6561198481693313
test_775,0.6574427076854501
test_776,0.29153120940144994
test_777,0.8827461366837184
test_778,0.3723593153800805
test_779,0.4652113009402181
test_780,0.8453218295033109
test_781,0.32133918767635594
test_782,0.056344075425739396
test_783,0.2173608930686747
test_784,0.20845378729697084
test_785,0.20531553828744614
test_786,0.41778257940674746
test_787,0.06764322512466601
test_788,0.7110951925822928
test_789,0.314672907084547
test_790,0.44688214716276137
test_791,0.42875508805591267
test_792,0.5447317236240717
test_793,0.5573410117213299
test_794,0.09720563103922465
test_795,0.6800340203464537
test_796,0.44686116176995533
test_797,0.5378610195437206
test_798,0.10064488793152812
test_799,0.7161565356502416
test_800,0.33216973827314134
test_801,0.2546368066513862
test_802,0.58494581525576
test_803,0.1457514202212829
test_804,0.5290302326371872
test_805,0.32331069853336847
test_806,0.6460056522070659
test_807,0.6702119853135013
test_808,0.4216112490398443
test_809,0.8822598061157514
test_810,0.10714876109467979
test_811,0.611416852770583
test_812,0.6355315062100872
test_813,0.7523367175051101
test_814,0.3518764154243918
test_815,0.2766954887919777
test_816,0.12229175023044535
test_817,0.8128572927895501
test_818,0.7398399818995796
test_819,0.3243409988632008
test_820,0.5507371039308101
test_821,0.5294962737535662
test_822,0.5637613430039122
test_823,0.640638387174518
test_824,0.5829434853440052
test_825,0.7465682953685995
test_826,0.5625622086374039
test_827,0.2284018607077165
test_828,0.45251660617302536
test_829,0.21900496425559346
test_830,0.8336499497914396
test_831,0.799171056692282
test_832,0.678494136645113
test_833,0.07762129193642456
test_834,0.029516033666705518
test_835,0.5705648223815039
test_836,0.07101911995895324
test_837,0.1813548290606944
test_838,0.5007606020840563
test_839,0.34403304353769715
test_840,0.24677968271135953
test_841,0.760161193889316
test_842,0.21295067819193753
test_843,0.14588569636697388
test_844,0.6978491695422523
test_845,0.46666858045321435
test_846,0.4340017226943924
test_847,0.048955966733840756
test_848,0.08544153091789286
test_849,0.7480120135314454
test_850,0.45439718557409337
test_851,0.2595991516910451
test_852,0.04921491822699865
test_853,0.7634979816086485
test_854,0.776887492999263
test_855,0.09023439219118413
test_856,0.4573428727994347
test_857,0.03871766823178777
test_858,0.1821587430464947
test_859,0.14050273857067846
test_860,0.6324948710401533
test_861,0.1262769344560714
test_862,0.2899113407764116
test_863,0.16346916944547862
test_864,0.7593888190902649
test_865,0.4290978471102253
test_866,0.13611320698543022
test_867,0.12183770665812874
test_868,0.16860605985344823
test_869,0.15715977627436897
test_870,0.40356401004147663
test_871,0.2759823698672408
test_872,0.21913306972851532
test_873,0.39741217495390674
test_874,0.8900185894787287
test_875,0.4947897497958266
test_876,0.1499498437797676
test_877,0.38367082755914156
test_878,0.3856795564565815
test_879,0.13836852393458993
test_880,0.2436368715400109
test_881,0.4757909270916236
test_882,0.38056766578813095
test_883,0.1757160280623738
test_884,0.38012685740251895
test_885,0.16976272751904026
test_886,0.18942944094289382
test_887,0.10216570072723383
test_888,0.6476934811003808
test_889,0.028418595342085864
test_890,0.3629665065849301
test_891,0.14478356100501996
test_892,0.5954548055723983
test_893,0.655859723823738
test_894,0.23895239518435574
test_895,0.2591132381894059
test_896,0.8404241663831609
test_897,0.08404774678084691
test_898,0.49219665326321305
test_899,0.08463640730284155
test_900,0.8569589175625666
test_901,0.1449411926395991
test_902,0.33523476151237214
test_903,0.0671602559025439
test_904,0.48352508529381777
test_905,0.05692515804111413
test_906,0.13282308391093037
test_907,0.2100888543526044
test_908,0.7242796643624607
test_909,0.6691283122775282
test_910,0.15504737580936045
test_911,0.3494432574093438
test_912,0.7711002849145949
test_913,0.4341355790656999
test_914,0.12121404438256324
test_915,0.8028962444799432
test_916,0.5173539274209745
test_917,0.6933995847948102
test_918,0.10139583170669304
test_919,0.7095705220853585
test_920,0.22672167900028076
test_921,0.4649615308818842
test_922,0.021846362341747867
test_923,0.3965711587669182
test_924,0.5165936065117124
test_925,0.08811352208310734
test_926,0.5486610064925954
test_927,0.0569109633559922
test_928,0.26851341895027786
test_929,0.4232338149127684
test_930,0.45997903922602207
test_931,0.3748955478243122
test_932,0.3297318146793786
test_933,0.4695227022238757
test_934,0.7529345835328394
test_935,0.26990746218328876
test_936,0.22141959391115085
test_937,0.17191064857779553
test_938,0.11617945077114594
test_939,0.23651155664201862
test_940,0.033363558900079346
test_941,0.04590569345051432
test_942,0.6525045152730065
test_943,0.6919297203498578
test_944,0.09943539841820068
test_945,0.03876490259181331
test_946,0.19214317140151574
test_947,0.4331818402621386
test_948,0.40415252935247226
test_949,0.3182381791613462
test_950,0.056059802406134
test_951,0.24073764365187167
test_952,0.7185630130600387
test_953,0.6267592339352772
test_954,0.22555830497060805
test_955,0.07654113285225725
test_956,0.6283493401160195
test_957,0.05715052555107237
test_958,0.13020027185616673
test_959,0.18358019889345778
test_960,0.2492187030969041
test_961,0.4891013230025456
test_962,0.19314266360304572
test_963,0.12599662260315853
test_964,0.3707249276991308
test_965,0.8523129710327715
test_966,0.32630475727137054
test_967,0.09800199102782105
test_968,0.11337336212501117
test_969,0.21533951450579028
test_970,0.6850104437537345
test_971,0.08964861104667392
test_972,0.5368044501254032
test_973,0.13282259014942832
test_974,0.09559084849711419
test_975,0.3980812533237882
test_976,0.5580094087497978
test_977,0.13767695207370714
test_978,0.6671703663970562
test_979,0.08380168041977286
test_980,0.5540086056418536
test_981,0.007253510857869766
test_982,0.19824719341086716
test_983,0.033726096797618746
test_984,0.2055001556964564
test_985,0.18808906311310675
test_986,0.04371999413104684
test_987,0.4717399453566236
test_988,0.729610820107033
test_989,0.4576852872391779
test_990,0.8315419049944568
test_991,0.058552526653593694
test_992,0.18468344871929737
test_993,0.15893697550571462
test_994,0.1894685001794278
test_995,0.24842601560975924
test_996,0.4210408332959289
test_997,0.5232523839033296
test_998,0.2421783923031472
test_999,0.03227683915562582
test_1000,0.525326289970645
test_1001,0.5632633909200491
test_1002,0.668687098476651
test_1003,0.049366513113480726
test_1004,0.6553814513737133
test_1005,0.1725471247627015
test_1006,0.2418752214515517
test_1007,0.08687261045959264
test_1008,0.6017936504587257
test_1009,0.04495189056351828
test_1010,0.38501904763431943
test_1011,0.5847763611831622
test_1012,0.14762727310844684
test_1013,0.44320388398242205
test_1014,0.33523386378697273
test_1015,0.1644180083101654
test_1016,0.275268457123392
test_1017,0.5262866074025563
test_1018,0.5811603095427054
test_1019,0.16551901927393767
test_1020,0.3574220330751052
test_1021,0.136176844040453
test_1022,0.055510193139045164
test_1023,0.05745287838380059
test_1024,0.17732007501780878
test_1025,0.22517186829421576
test_1026,0.22826913367790402
test_1027,0.12377645379999706
test_1028,0.6162594853463129
test_1029,0.5718118399717131
test_1030,0.49488527525637244
test_1031,0.40189873299657225
test_1032,0.22173717694711
test_1033,0.027485447256109314
test_1034,0.7277279661190399
test_1035,0.5969568132374632
test_1036,0.17080312299664832
test_1037,0.38776951500816453
test_1038,0.3409094093984869
test_1039,0.7081610229219253
test_1040,0.6928522054978379
test_1041,0.6501877658692492
test_1042,0.16032872294405726
test_1043,0.3975476346869154
test_1044,0.33879585820234154
test_1045,0.3647910744805888
test_1046,0.7829817086248063
test_1047,0.06780198177917518
test_1048,0.04103378933833797
test_1049,0.4060874054873148
test_1050,0.07415741375565839
test_1051,0.2331481955001075
test_1052,0.3199107532787777
test_1053,0.05016391751622505
test_1054,0.4473154594648517
test_1055,0.2616162598681854
test_1056,0.5276850501492231
test_1057,0.7332708104881286
test_1058,0.2816885361797621
test_1059,0.1710040197743703
test_1060,0.5314770175215229
test_1061,0.6513822277204621
test_1062,0.2645380419867476
test_1063,0.16001587832112002
test_1064,0.5064960540771195
test_1065,0.4388304338209711
test_1066,0.36900757191589206
test_1067,0.6373272547349191
test_1068,0.7525324455811503
test_1069,0.2506900782611464
test_1070,0.22738969400593265
test_1071,0.6110892609882397
test_1072,0.1274366836565747
test_1073,0.4527025875038141
test_1074,0.07024955629258833
